-0.613438435258	-0.2555419573613
-0.61358462772	-0.2503303140994
-0.6223607755865	-0.6224349388063
-0.6210690046578	-0.5810387692255
-0.6166526872045	-0.4153329826163
-0.6170179257822	-0.4301758704359
-0.5344151819246	2.489405312215
-0.5930344277981	1.660857792173
-0.5628477967271	1.233470540484
-0.5856549095765	1.522510089884
-0.5804894135479	0.7603624949831
-0.5804812838984	0.8409188999562
-0.5748592112049	1.102124144558
-0.5794486600494	0.977395929779
-0.5739113699529	0.07905359247081
-0.5724244004468	0.08087694505193
-0.5737645772131	0.2496105391107
-0.5744939843795	0.2451445554347
-0.5785278997935	0.6173025641114
-0.5775710434736	0.5787865498788
-0.5757406943213	0.4115207775058
-0.5756926640869	0.4256542537688
-0.5443959131369	-2.474333459457
-0.523912743701	-1.648902184561
-0.5663588793717	-1.276418778419
-0.5460284683807	-1.504310375712
-0.5773807966111	-0.7635272721122
-0.5785063232963	-0.8514534753295
-0.5763708967676	-1.126404223696
-0.5791228012406	-0.9904011554944
-0.5722116248491	-0.08505948970405
-0.5726234727016	-0.08695060237639
-0.5726070088161	-0.2546191897108
-0.5711642313898	-0.2501548795617
-0.5747092557011	-0.6223068290582
-0.5735824487529	-0.5802561331791
-0.5713600350812	-0.4149123455647
-0.5730221642322	-0.42962945256
-0.4032920978081	2.045978420089
-0.4117586361497	1.83455748459
-0.4160032593382	1.27763248481
-0.4228114179545	1.417317142791
-0.4075321240767	0.7573722173105
-0.4069242979799	0.8351489960848
-0.4038509731866	1.085841416154
-0.4061312116469	0.9705541164362
-0.408475987809	0.07999614700203
-0.4082072108663	0.08138458890834
-0.4087398752085	0.2489314410235
-0.4088084393199	0.2446865521502
-0.4082476499762	0.6135949747063
-0.4083959235077	0.5766802927742
-0.4088063796374	0.4103651604999
-0.4087725787505	0.4235617273504
-0.4223954139919	-2.037839262969
-0.3956065481981	-1.828055219183
-0.4019538357975	-1.281885260015
-0.3854686649907	-1.418644008026
-0.4075125741854	-0.7625547859605
-0.4084345417569	-0.8481940407748
-0.4077915466156	-1.11091950218
-0.410329623945	-0.9855317864713
-0.4074345207879	-0.08335459771915
-0.4075431007623	-0.08500002700154
-0.406513769496	-0.2524117828437
-0.4064754486387	-0.2475980988291
-0.4060514199165	-0.6202373114522
-0.4058007221305	-0.578919676242
-0.4056314158711	-0.4126645438525
-0.4059048134082	-0.4274037005799
-0.375701410793	2.271994347272
-0.4144861533976	1.666525272137
-0.4252376033325	1.237399590273
-0.4220952754913	1.513425012911
-0.4288186568748	0.7576222305288
-0.4290497462448	0.8353869090286
-0.4231589909191	1.095829715886
-0.428701920457	0.9714728234685
-0.422051350782	0.07968170463567
-0.4218115759741	0.08158870408494
-0.4229873047331	0.2490700480534
-0.4230456226484	0.2448601199316
-0.4269820965349	0.6142648677688
-0.426660781203	0.5769802957789
-0.4246054283222	0.4106400723988
-0.424710611966	0.4238286152373
-0.3655462366648	-2.269047202614
-0.3800786649775	-1.654402561415
-0.4216349286225	-1.263356370431
-0.3958844097691	-1.480914453422
-0.4259890299647	-0.7631710908771
-0.4273136869384	-0.8480327581398
-0.4252310934135	-1.116524065687
-0.4289075656823	-0.9855102128765
-0.4213123261895	-0.08355859916333
-0.4213311084806	-0.08528397490474
-0.4213801150804	-0.2525777311646
-0.4209783239769	-0.2482009893892
-0.4237903806689	-0.6204876376202
-0.4231733567999	-0.5798434238842
-0.421620383723	-0.4131295739733
-0.4219103982931	-0.4279084973828
1.878635081511	1.951864983807
1.973201482083	1.678905185689
2.21096734208	1.207012982321
2.012356110339	1.425048797258
2.05420526223	0.728661237414
2.263218874357	0.8646314800932
1.932074258674	1.160738121808
1.986562832189	0.9755607571975
1.967054616061	0.12362622538
2.426620809789	0.2575659657098
1.942921164814	0.2559188406168
2.523135905116	-0.06462725994094
2.224194559189	0.5517490801089
2.462294564011	0.5847849808849
2.114704937081	0.3547354516169
1.991185318642	0.4679489157671
1.869043954425	-1.950333762654
1.979811944713	-1.660320696948
2.24167405384	-1.107878185668
2.070797713473	-1.394813831312
2.189500860256	-0.786768094767
2.444200135288	-0.725436196313
1.969394100541	-1.126670688716
1.959511679155	-0.9244854744482
2.027826334652	-0.01478748510784
2.240445426114	0.0653757478834
2.033036184679	-0.1939788088778
2.268833248748	-0.1667583423949
2.140732965943	-0.5717951004999
2.39136068761	-0.4380165797374
2.075297272151	-0.3784473864045
1.907106573582	-0.4308454823347
1.599562468525	2.054125767676
1.659811250007	1.742966334204
1.704875258334	1.314592025454
1.721610518736	1.512927227312
1.84279288619	0.729359098174
1.663989803564	0.7932673951965
1.713455755832	1.12530096383
1.727512724446	0.9523110572561
1.78228262905	0.09567409104565
1.638881148762	0.08652483266
1.772091596255	0.2626131025481
1.63072114043	0.2495230498395
1.761878669963	0.5868837659114
1.633344381024	0.6086850555983
1.759155181909	0.4266790079558
1.62670620739	0.4170113498534
1.574468159711	-2.014783757002
1.661587472449	-1.731269511107
1.744530567009	-1.308478173198
1.725293810558	-1.505759896742
1.640105339488	-0.7127073311469
1.734069016081	-0.8016393979733
1.737617668735	-1.121639626613
1.729602380971	-0.9531083758447
1.810129802689	-0.05009910187076
1.651397264398	-0.07331598164475
1.839741270358	-0.1822670850492
1.682209786004	-0.2298964136321
1.661600881412	-0.5904017698892
1.864937841996	-0.6556775629662
1.663370763366	-0.4577270679561
1.740306133476	-0.3815814752691
1.13753004032	2.273083909153
1.281522900387	1.692304962413
1.313793155504	1.310074161823
1.301556625809	1.49665228171
1.281443582149	0.7672967087044
1.285648645451	0.8751765088435
1.316891183888	1.143353414375
1.309612033523	1.004217783736
1.282845655078	0.07624317710448
1.260693335254	0.07802217445499
1.280853017042	0.2458891421946
1.261117384357	0.2418141709556
1.276006859331	0.6107453069787
1.253317823838	0.5684766026362
1.282909564052	0.4111894354763
1.260598758477	0.424320991452
1.270254303215	-2.202458290783
1.234761449905	-1.677592415406
1.329067374426	-1.290359712506
1.299469818579	-1.478661848477
1.294937256086	-0.7605729294661
1.308544130442	-0.8573854222836
1.330179221624	-1.131779436135
1.319752581039	-0.9972439019646
1.285978289066	-0.0858015394937
1.263334551857	-0.0873127163371
1.285818374702	-0.2460325100128
1.270707576435	-0.2447273340079
1.279408446153	-0.6236835377404
1.282642187292	-0.5664640508448
1.276469965936	-0.3933730066346
1.278158927526	-0.4149503851657
1.335933026239	2.059488615767
1.433554360413	1.796078068194
1.500237337946	1.313950331616
1.49308626614	1.51915159122
1.415194105056	0.7555874009884
1.490960981439	0.8270071257758
1.507038388062	1.132355408472
1.501484609177	0.9806232062326
1.423259184807	0.07699319754797
1.489672834734	0.08053072740183
1.420545212669	0.2451409522097
1.482993753654	0.2436363885836
1.420621468643	0.6144988054729
1.495877311971	0.5935602274297
1.421788970141	0.4158113690173
1.480791090757	0.4223179341284
1.339278146056	-1.937483154354
1.433135138542	-1.715540295427
1.520291874989	-1.302916896101
1.49453633641	-1.498026466423
1.482763367024	-0.7420204726356
1.481768362259	-0.8491038104413
1.525248644628	-1.12913820291
1.51717808582	-0.9809246890698
1.430849732536	-0.08324077531395
1.500672078668	-0.08162576367722
1.450212436179	-0.2447636827473
1.504985015419	-0.2390884377128
1.463350136963	-0.5963457470977
1.425159967884	-0.5580874691896
1.484618175729	-0.4105684084151
1.458737505225	-0.4113822115667
0.6881547298896	2.031116291133
0.751282403197	1.831577305922
0.7550886182025	1.291187761897
0.7513318267469	1.441195094855
0.762453615009	0.7703631854352
0.7607354511573	0.8675844972259
0.7552468295714	1.140919168671
0.7578499769066	1.006315890392
0.7581700610224	0.08043779723729
0.7588323301177	0.08247366713835
0.7599725716667	0.2497448849358
0.7595395328366	0.2434998013318
0.7629129195846	0.6292332832287
0.7638836773416	0.5785619159199
0.7620775631433	0.4084096090248
0.762093255451	0.4280063971602
0.8364799210397	-2.074005648914
0.8679465961687	-1.840246738052
0.7558520990344	-1.275365882149
0.7561463159442	-1.409859704736
0.7626852971824	-0.7682593982704
0.7602617528246	-0.8615022600451
0.7533359331762	-1.130148141941
0.7561612791824	-0.9990567922333
0.7589943547701	-0.08085714327441
0.7584882711817	-0.08304333615175
0.7606719261311	-0.2504190142238
0.7599144278839	-0.2447810731988
0.7637212436666	-0.6269796991413
0.7641093407704	-0.5791911486237
0.7621586124374	-0.4101696167116
0.7628090973804	-0.4282617315152
0.7786599639364	2.277885170259
0.813631835733	1.672903455754
0.861980410077	1.291900951213
